구,법정동,층,건축년도,용적률,건폐율,노령화지수,전세가율,소비자물가지수,회사채,지하철역 개수,면적당가격(만원)
양천구,목동,7,2005.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,1024.8732276377118
양천구,목동,9,1997.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,1928.9759320434168
양천구,목동,22,1997.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,2421.509686038744
양천구,목동,4,2002.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,1224.4654163182418
양천구,목동,9,1994.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,949.3295360151892
양천구,목동,12,1986.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,2574.712643678161
양천구,목동,23,2006.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,1780.3658426850743
양천구,목동,2,1999.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,1814.7492625368727
양천구,목동,2,2005.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,988.816951147734
양천구,목동,13,1986.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,2509.881422924901
양천구,목동,15,1985.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,2367.231638418079
양천구,목동,16,1986.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,2834.257547751078
양천구,목동,2,1986.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,2539.242843951985
양천구,목동,4,1997.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,1863.86693405686
양천구,목동,14,2006.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,1735.374648104585
양천구,목동,6,1986.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,2711.028958718423
양천구,목동,2,2006.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,1331.8987905320173
양천구,목동,4,2006.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,1305.928619128886
양천구,목동,3,2002.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,947.596145250398
양천구,목동,28,2015.0,190.3993015625,51.11868125,0.9912783196573256,54.21,106.85,274849.0,25,2209.635327809637
양천구,목동,3,2004.0,190.3993015625,51.11868125,0.9811814172905344,54.27,106.06,248908.0,25,1140.7030255556645
양천구,목동,6,1986.0,190.3993015625,51.11868125,0.9811814172905344,54.27,106.06,248908.0,25,2374.94745691467
양천구,목동,15,2003.0,190.3993015625,51.11868125,0.9811814172905344,54.27,106.06,248908.0,25,1706.2838314897622
양천구,목동,7,2004.0,190.3993015625,51.11868125,0.9811814172905344,54.27,106.06,248908.0,25,714.5409074669525
양천구,목동,12,2005.0,190.3993015625,51.11868125,0.9811814172905344,54.27,106.06,248908.0,25,1833.944648216072
양천구,목동,5,2005.0,190.3993015625,51.11868125,0.9811814172905344,54.27,106.06,248908.0,25,980.313522088246
양천구,목동,38,2006.0,190.3993015625,51.11868125,0.9811814172905344,54.27,106.06,248908.0,25,1671.1015129896005
양천구,목동,12,2000.0,190.3993015625,51.11868125,0.9811814172905344,54.27,106.06,248908.0,25,1202.0033388981635
양천구,목동,2,2015.0,190.3993015625,51.11868125,0.9811814172905344,54.27,106.06,248908.0,25,1823.713928703375
양천구,목동,6,2004.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,680.3241094633848
양천구,목동,15,1985.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,2735.690235690236
양천구,목동,4,1997.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,1934.6466910463607
양천구,목동,3,2019.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,1095.9571358986848
양천구,목동,10,2019.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,1095.9571358986848
양천구,목동,14,2003.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,1469.1829909221217
양천구,목동,22,1999.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,1227.9044663338282
양천구,목동,15,1996.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,1911.976911976912
양천구,목동,10,1986.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,2243.00684160388
양천구,목동,28,2009.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,2120.848339335734
양천구,목동,3,1997.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,1987.7315087884865
양천구,목동,3,2004.0,190.3993015625,51.11868125,0.960506251906069,54.25,104.69,358045.0,25,837.3628965679915
강동구,명일동,13,1986.0,247.50357142857143,50.18357142857143,1.2754469171835097,54.01,109.21,271190.0,9,1356.85210312076
강동구,명일동,7,1986.0,247.50357142857143,50.18357142857143,1.264123524069028,54.31,108.93,296979.0,9,1323.3330715463755
강동구,명일동,10,1986.0,247.50357142857143,50.18357142857143,1.253070809248555,54.33,108.62,315675.0,9,1099.901388151407
강동구,명일동,21,2019.0,247.50357142857143,50.18357142857143,1.239091236927515,54.18,108.74,294210.0,9,2063.948570461851
강동구,명일동,31,2019.0,247.50357142857143,50.18357142857143,1.2351142291779098,54.02,108.22,301276.0,9,2368.4655726611404
강동구,명일동,8,1986.0,247.50357142857143,50.18357142857143,1.2258933381217454,53.98,107.56,306753.0,9,1125.6921793218537
강동구,명일동,9,2004.0,247.50357142857143,50.18357142857143,1.2258933381217454,53.98,107.56,306753.0,9,1053.3129339766976
강동구,명일동,7,1986.0,247.50357142857143,50.18357142857143,1.2258933381217454,53.98,107.56,306753.0,9,1448.990811277782
강동구,명일동,3,2004.0,247.50357142857143,50.18357142857143,1.2258933381217454,53.98,107.56,306753.0,9,636.4073006724303
강동구,명일동,13,1988.0,247.50357142857143,50.18357142857143,1.2258933381217454,53.98,107.56,306753.0,9,1392.5380977404095
강동구,명일동,4,1984.0,247.50357142857143,50.18357142857143,1.2258933381217454,53.98,107.56,306753.0,9,1239.8097826086955
강동구,명일동,4,1986.0,247.50357142857143,50.18357142857143,1.2258933381217454,53.98,107.56,306753.0,9,1283.9812273089524
강동구,명일동,3,1986.0,247.50357142857143,50.18357142857143,1.2258933381217454,53.98,107.56,306753.0,9,1358.0246913580247
강동구,명일동,7,1985.0,247.50357142857143,50.18357142857143,1.2160759040458289,53.99,106.85,274849.0,9,1694.5078716500425
강동구,명일동,20,2019.0,247.50357142857143,50.18357142857143,1.2160759040458289,53.99,106.85,274849.0,9,2437.1732163939955
강동구,명일동,11,1994.0,247.50357142857143,50.18357142857143,1.2160759040458289,53.99,106.85,274849.0,9,911.8541033434652
강동구,명일동,14,1985.0,247.50357142857143,50.18357142857143,1.2160759040458289,53.99,106.85,274849.0,9,1679.86561075114
강동구,명일동,17,2019.0,247.50357142857143,50.18357142857143,1.2051327749064338,54.02,106.06,248908.0,9,2186.6182990729544
강동구,명일동,2,2010.0,247.50357142857143,50.18357142857143,1.2051327749064338,54.02,106.06,248908.0,9,910.186859553948
강동구,명일동,8,1986.0,247.50357142857143,50.18357142857143,1.2051327749064338,54.02,106.06,248908.0,9,1787.3542917696925
강동구,명일동,14,1983.0,247.50357142857143,50.18357142857143,1.2051327749064338,54.02,106.06,248908.0,9,2335.3402663747493
강동구,명일동,20,2019.0,247.50357142857143,50.18357142857143,1.1873886711791948,54.02,104.69,358045.0,9,2415.458937198068
강동구,명일동,1,1985.0,247.50357142857143,50.18357142857143,1.1873886711791948,54.02,104.69,358045.0,9,1592.4329501915709
강동구,명일동,5,1985.0,247.50357142857143,50.18357142857143,1.1873886711791948,54.02,104.69,358045.0,9,1664.272030651341
강동구,명일동,8,1985.0,247.50357142857143,50.18357142857143,1.1873886711791948,54.02,104.69,358045.0,9,1619.8704103671705
강동구,고덕동,26,2020.0,178.63750000000002,53.6875,0.7406736689605216,54.01,109.21,271190.0,4,1606.3577950625634
강동구,고덕동,8,2020.0,178.63750000000002,53.6875,0.7406736689605216,54.01,109.21,271190.0,4,1489.2536808258587
강동구,고덕동,3,2019.0,178.63750000000002,53.6875,0.7406736689605216,54.01,109.21,271190.0,4,1604.1043412342804
강동구,고덕동,6,2019.0,178.63750000000002,53.6875,0.7406736689605216,54.01,109.21,271190.0,4,1631.188320691624
강동구,고덕동,6,2019.0,178.63750000000002,53.6875,0.7406736689605216,54.01,109.21,271190.0,4,1963.2106227542056
강동구,고덕동,13,2019.0,178.63750000000002,53.6875,0.7322503008423586,54.31,108.93,296979.0,4,1795.0281108175843
강동구,고덕동,8,2011.0,178.63750000000002,53.6875,0.7322503008423586,54.31,108.93,296979.0,4,1328.7263329400528
강동구,고덕동,3,1995.0,178.63750000000002,53.6875,0.7322503008423586,54.31,108.93,296979.0,4,1236.7491166077737
강동구,고덕동,11,2019.0,178.63750000000002,53.6875,0.7345908927069567,54.33,108.62,315675.0,4,2085.8682426560053
강동구,고덕동,15,2016.0,178.63750000000002,53.6875,0.7345908927069567,54.33,108.62,315675.0,4,1762.48821866164
강동구,고덕동,16,2019.0,178.63750000000002,53.6875,0.7345908927069567,54.33,108.62,315675.0,4,2141.005268880154
강동구,고덕동,8,1986.0,178.63750000000002,53.6875,0.7345908927069567,54.33,108.62,315675.0,4,937.5
강동구,고덕동,5,2019.0,178.63750000000002,53.6875,0.7345908927069567,54.33,108.62,315675.0,4,1934.855894781824
강동구,고덕동,10,2019.0,178.63750000000002,53.6875,0.7276442307692308,54.18,108.74,294210.0,4,1903.7193917616544
강동구,고덕동,7,2019.0,178.63750000000002,53.6875,0.7276442307692308,54.18,108.74,294210.0,4,2124.278665217028
강동구,고덕동,12,2011.0,178.63750000000002,53.6875,0.7240177820497417,54.02,108.22,301276.0,4,2083.6806134355725
강동구,고덕동,14,2016.0,178.63750000000002,53.6875,0.7188812867602928,53.98,107.56,306753.0,4,1861.0129564193169
강동구,고덕동,17,2019.0,178.63750000000002,53.6875,0.7188812867602928,53.98,107.56,306753.0,4,2077.3979107312443
강동구,고덕동,19,2019.0,178.63750000000002,53.6875,0.7188812867602928,53.98,107.56,306753.0,4,1756.8016713356442
강동구,고덕동,21,2016.0,178.63750000000002,53.6875,0.7188812867602928,53.98,107.56,306753.0,4,1886.12519155959
강동구,고덕동,13,1995.0,178.63750000000002,53.6875,0.7188812867602928,53.98,107.56,306753.0,4,1472.3203769140164
강동구,고덕동,7,2016.0,178.63750000000002,53.6875,0.7188812867602928,53.98,107.56,306753.0,4,1750.5599434162443
강동구,고덕동,17,2019.0,178.63750000000002,53.6875,0.7188812867602928,53.98,107.56,306753.0,4,2258.091494522037
강동구,고덕동,5,2019.0,178.63750000000002,53.6875,0.7188812867602928,53.98,107.56,306753.0,4,2258.091494522037
강동구,고덕동,7,2019.0,178.63750000000002,53.6875,0.71280276816609,53.99,106.85,274849.0,4,1988.2721618156784
강동구,고덕동,5,2016.0,178.63750000000002,53.6875,0.71280276816609,53.99,106.85,274849.0,4,1766.7844522968196
강동구,고덕동,2,2019.0,178.63750000000002,53.6875,0.71280276816609,53.99,106.85,274849.0,4,2174.4584762064064
강동구,고덕동,7,1996.0,178.63750000000002,53.6875,0.71280276816609,53.99,106.85,274849.0,4,1629.2134831460671
강동구,고덕동,12,1996.0,178.63750000000002,53.6875,0.71280276816609,53.99,106.85,274849.0,4,1354.375220822047
강동구,고덕동,9,2016.0,178.63750000000002,53.6875,0.71280276816609,53.99,106.85,274849.0,4,1822.4629149988227
강동구,고덕동,6,2016.0,178.63750000000002,53.6875,0.71280276816609,53.99,106.85,274849.0,4,1804.1237113402065
강동구,고덕동,21,1995.0,178.63750000000002,53.6875,0.71280276816609,53.99,106.85,274849.0,4,1692.5795053003533
강동구,고덕동,26,2019.0,178.63750000000002,53.6875,0.71280276816609,53.99,106.85,274849.0,4,2489.331436699858
강동구,고덕동,18,2016.0,178.63750000000002,53.6875,0.7073836657169991,54.02,106.06,248908.0,4,2321.4587202431203
강동구,고덕동,20,2019.0,178.63750000000002,53.6875,0.7073836657169991,54.02,106.06,248908.0,4,1856.6530066070088
강동구,고덕동,15,2016.0,178.63750000000002,53.6875,0.7073836657169991,54.02,106.06,248908.0,4,2316.764953664701
강동구,고덕동,3,2019.0,178.63750000000002,53.6875,0.7073836657169991,54.02,106.06,248908.0,4,2224.638287195785
강동구,고덕동,14,2019.0,178.63750000000002,53.6875,0.7073836657169991,54.02,106.06,248908.0,4,2199.548381701096
강동구,고덕동,14,2019.0,178.63750000000002,53.6875,0.6943560739955226,54.02,104.69,358045.0,4,2248.768531518454
강동구,고덕동,11,2019.0,178.63750000000002,53.6875,0.6943560739955226,54.02,104.69,358045.0,4,2358.9378852536747
강동구,고덕동,15,2019.0,178.63750000000002,53.6875,0.6943560739955226,54.02,104.69,358045.0,4,2422.0122104206744
강동구,고덕동,15,2019.0,178.63750000000002,53.6875,0.6943560739955226,54.02,104.69,358045.0,4,2422.0122104206744
강동구,천호동,19,1997.0,177.68036862745095,52.87292156862745,2.660769860769861,54.01,109.21,271190.0,16,1055.2939124367697
강동구,천호동,3,2005.0,177.68036862745095,52.87292156862745,2.660769860769861,54.01,109.21,271190.0,16,753.2070142403202
강동구,천호동,4,2004.0,177.68036862745095,52.87292156862745,2.660769860769861,54.01,109.21,271190.0,16,523.3597140668879
강동구,천호동,6,1987.0,177.68036862745095,52.87292156862745,2.639673469387755,54.31,108.93,296979.0,16,1267.656646142702
강동구,천호동,3,2004.0,177.68036862745095,52.87292156862745,2.639673469387755,54.31,108.93,296979.0,16,794.8657560056523
강동구,천호동,9,2004.0,177.68036862745095,52.87292156862745,2.639673469387755,54.31,108.93,296979.0,16,828.1723547239426
강동구,천호동,30,2015.0,177.68036862745095,52.87292156862745,2.639673469387755,54.31,108.93,296979.0,16,1162.6677941021037
강동구,천호동,29,2015.0,177.68036862745095,52.87292156862745,2.635874000326424,54.33,108.62,315675.0,16,1214.8148148148148
강동구,천호동,8,2004.0,177.68036862745095,52.87292156862745,2.635874000326424,54.33,108.62,315675.0,16,510.0414408670704
강동구,천호동,7,2004.0,177.68036862745095,52.87292156862745,2.635874000326424,54.33,108.62,315675.0,16,532.3868677905945
강동구,천호동,16,2013.0,177.68036862745095,52.87292156862745,2.635874000326424,54.33,108.62,315675.0,16,1104.575163398693
강동구,천호동,4,2004.0,177.68036862745095,52.87292156862745,2.635874000326424,54.33,108.62,315675.0,16,535.5435129104239
강동구,천호동,5,2004.0,177.68036862745095,52.87292156862745,2.635874000326424,54.33,108.62,315675.0,16,513.2291998724896
강동구,천호동,5,2004.0,177.68036862745095,52.87292156862745,2.635874000326424,54.33,108.62,315675.0,16,522.7924768887472
강동구,천호동,5,2004.0,177.68036862745095,52.87292156862745,2.633245815556285,54.18,108.74,294210.0,16,522.7924768887472
강동구,천호동,3,2005.0,177.68036862745095,52.87292156862745,2.633245815556285,54.18,108.74,294210.0,16,753.2070142403202
강동구,천호동,10,2021.0,177.68036862745095,52.87292156862745,2.633245815556285,54.18,108.74,294210.0,16,1591.614906832298
강동구,천호동,3,2004.0,177.68036862745095,52.87292156862745,2.633245815556285,54.18,108.74,294210.0,16,510.0414408670704
강동구,천호동,39,2017.0,177.68036862745095,52.87292156862745,2.633245815556285,54.18,108.74,294210.0,16,1730.022360833235
강동구,천호동,7,2004.0,177.68036862745095,52.87292156862745,2.633245815556285,54.18,108.74,294210.0,16,588.7894488930758
강동구,천호동,4,1990.0,177.68036862745095,52.87292156862745,2.633245815556285,54.18,108.74,294210.0,16,1388.1177123820098
강동구,천호동,7,1985.0,177.68036862745095,52.87292156862745,2.633245815556285,54.18,108.74,294210.0,16,1059.6962204168135
강동구,천호동,4,2010.0,177.68036862745095,52.87292156862745,2.6209386281588447,54.02,108.22,301276.0,16,877.7132012809868
강동구,천호동,7,2017.0,177.68036862745095,52.87292156862745,2.6209386281588447,54.02,108.22,301276.0,16,1422.8187919463087
강동구,천호동,11,2009.0,177.68036862745095,52.87292156862745,2.6209386281588447,54.02,108.22,301276.0,16,1176.6090128250382
강동구,천호동,9,2017.0,177.68036862745095,52.87292156862745,2.6209386281588447,54.02,108.22,301276.0,16,1469.7986577181207
강동구,천호동,4,1987.0,177.68036862745095,52.87292156862745,2.6209386281588447,54.02,108.22,301276.0,16,1343.716044911264
강동구,천호동,9,2017.0,177.68036862745095,52.87292156862745,2.6209386281588447,54.02,108.22,301276.0,16,1504.7291487532243
강동구,천호동,3,2019.0,177.68036862745095,52.87292156862745,2.6173427492199046,53.98,107.56,306753.0,16,984.0728100113766
강동구,천호동,13,1997.0,177.68036862745095,52.87292156862745,2.6173427492199046,53.98,107.56,306753.0,16,1259.2679769330352
